name,label
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/005_a2d8a003.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/004_cb278302.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/002_a96712d1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/007_4646ce71.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/006_5211cf74.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/010_5478e29e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/008_05f22259.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/009_3ce374c4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/011_a3b674ee.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/013_2d7207fd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/016_f1bb8c2b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/015_8f547b9b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/012_0af1f615.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/014_b87ecc72.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/019_4b566ffa.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/017_c178126c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/021_fc3b6956.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/020_4a80df0b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/022_799a0171.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/018_a8a2580d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/026_5323752a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/023_61be5b98.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/025_3b8e138d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/027_6e69ac32.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/024_309ef50a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/029_a27d6fb5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/032_0a40d9a3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/028_570e1177.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/031_4388d2b9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/033_6c5d35a9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/030_0aa496b6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/038_86b7359a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/035_e9315f59.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/036_6312c5d0.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/037_7ba8ca4b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/034_6667a765.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/043_95e910cd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/039_85bc23c0.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/040_ef60db22.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/041_923597a5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/042_d228bf74.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/044_1f029d3d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/046_cd77fc93.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/047_995d2651.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/045_0553db27.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/048_a9fde95c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/053_47dce636.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/049_d127f5e5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/052_effeeb95.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/050_fe78e96c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/051_7b4d6a32.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/054_d3672ab1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/057_36b6e84f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/056_b7d420f1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/058_2a497440.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/059_08c498f9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/055_d75b4b43.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/060_358045b2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/061_4278b650.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/064_eb971d4d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/062_966dc8e8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/063_f58f8f80.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/065_a775aa6f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/066_b7f5a083.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/067_0390fea3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/068_782bb109.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/069_9c639a01.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/070_a1db5690.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/073_d63b3753.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/076_945c9006.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/071_e8a4f6cd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/072_cc017105.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/075_80410fa2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/074_554467eb.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/078_1172fce5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/079_1713b1b3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/077_010f1293.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/080_2c486612.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/081_2dedb1c3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/083_d7fffb79.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/082_5ed402ea.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/085_c33501b3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/084_5a384413.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/089_f9a520b1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/088_ca347705.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/086_b30be45f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/090_e71cc0a5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/087_08b5c9ad.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/092_e1b06cbb.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/091_0c5ab111.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/096_58c5ea23.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/094_f3a58070.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/095_090a2315.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/093_562b2a0e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/100_b96f51c6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/098_044a41b4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/097_63019065.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/099_2d11d89a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/101_eeb6687c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/102_40b47192.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/109_c20ad61f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/108_526c42b1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/105_b4dadddd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/103_d4b3da92.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/106_e4d264c6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/107_6e2347dc.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/104_f162ae34.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/111_d7540d0e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/113_372ba029.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/110_54c86007.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/114_671627b1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/112_904c3b1e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/115_a62ac8f6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/121_de8fb9b5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/120_30fd0999.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/118_995dae3f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/117_3096fbca.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/116_f27397ad.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/119_6c18ed83.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/123_e2e5b71c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/125_26a83b42.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/124_9164755e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/126_1b00cfaf.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/122_b0f4b7d5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/132_6d869f98.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/133_b2e94b4d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/127_eeab1ad7.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/129_b8e5a0cb.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/130_21b00356.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/131_e488a5ca.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/128_204d47d5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/137_f511ee54.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/136_c5bb83f8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/135_5d2b7275.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/138_7b9f2275.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/139_ff637682.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/134_9102d3ef.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/140_3a4f76b7.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/141_9b15249e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/142_a0b9bd09.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/144_58acc644.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/143_7b03edac.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/147_3d98670c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/148_21ca178d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/149_71c0bd00.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/145_3641185f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/146_8dfaf81d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/152_73aa4bb1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/150_4c3c4be4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/151_14bb648c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/154_7f95643a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/153_4dac2ba1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/156_36592c9b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/157_06a44ed3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/158_5d40ce7f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/159_53215980.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/155_52e7c8a7.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/164_3c75b7ff.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/160_96b5ea03.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/162_6f17d011.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/161_a6e705f9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/163_78ab66b8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/166_de5910d8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/169_64d28bcd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/167_e2eab63c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/168_fea1e48e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/165_7d7db6b8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/171_2e6a734a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/174_d1357d14.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/170_9d7a202b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/173_06e537da.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/172_051774ab.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/176_66592c53.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/178_950c3cd8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/177_a8e48417.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/175_8f17fb20.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/182_e0fcf1c9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/181_3d1477ee.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/179_1477ea32.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/180_ceb690e2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/183_a29c6093.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/184_9ffbde27.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/188_f7a451f6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/189_e69c5e7f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/187_49cd996f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/185_428b3fe4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/186_3194dde2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/193_703154bd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/191_9ae88668.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/190_ff812c23.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/192_ce2b2e5a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/194_f2d7872a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/197_22abce66.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/198_3e204304.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/196_a110d566.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/199_1a91cdc7.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/195_d0a1e66c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/202_01384b42.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/203_2a3140f1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/200_8be70f55.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/201_01a88e40.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/206_5916228b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/210_5670e7c0.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/208_c9ace240.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/209_e84598f6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/205_36e23b0e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/207_46530d63.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/204_1dd37eb8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/215_91d72cd4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/216_11b8f1db.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/214_0b3a4e4a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/211_a6c02606.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/213_5bd27c6d.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/212_cf85eca4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/223_06c244b6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/220_ccccd1b4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/218_dfc0aa21.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/217_38d1cdcf.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/219_af1ef7fd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/222_a78c26e5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/221_77c675f6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/231_54c22542.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/230_9823ebc8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/228_6ab1f169.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/225_683d5579.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/227_fb21b47b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/229_1bb92f8c.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/226_1b7c30d6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/224_54cddef3.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/236_661f389a.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/234_954b555f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/233_b1042ece.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/235_a04e6ab9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/232_ff34c9ed.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/237_29aa73aa.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/243_6ccc462f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/240_87ddf5d2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/239_9dc3eb21.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/242_0f5cbbe1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/238_8a6139f6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/241_eb46efcb.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/244_a9992533.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/248_d32e26c4.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/246_fcdbfed8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/245_4feffd06.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/247_c722d1c8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/250_09f2f06e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/251_c0091fba.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/254_7187e041.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/253_8f26cd3b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/249_f7521f9e.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/255_01f13554.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/252_95cb5da9.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/257_a39f002b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/258_fee7aab6.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/256_7c78feb1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/259_8ee3c1a2.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/260_b0c82734.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/261_a7be73c7.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/265_e2ddc8b1.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/264_7287ca8f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/263_a6b093e8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/262_70dff671.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/267_e36bcf76.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/271_648d8fce.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/270_8b4acf6b.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/266_3f9c754f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/269_e87979da.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/268_6c2756cd.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/274_3d932bca.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/276_cefbc0f0.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/275_4b763dd5.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/272_3e133161.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/273_0a7b7891.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/280_3022f78f.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/281_5a6df6a8.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/278_570295ce.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/279_33dc76cb.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/277_98b83b40.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/286_3fe29d01.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/287_2343f4ef.jpg,1
/content/drive/MyDrive/C_DATASET/w_img/Punk_Fashion_Style/284_7873aece.jpg,1
