name,label
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/681_6c819a8d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/679_e6262c53.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/719_1e0d1dcd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/701_b6461e24.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/716_dc719941.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/704_8255798d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/702_5dcb6061.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/712_03a53ebd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/720_1328edc0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/717_1b037e74.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/705_61323b09.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/714_d239d2e1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/703_61734b80.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/700_8a0b504e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/706_6244bcd2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/718_7996db6a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/709_3ea7d21e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/715_23adb2ec.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/711_afc5b5bb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/707_de47c8c6.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/710_e14fd761.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/713_602e095a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/708_87bd46b3.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/731_45d7d44e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/723_9c2f412e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/725_e611b3bd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/724_0f65ff43.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/728_2de09573.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/737_6c0eed52.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/734_2c8cebf7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/729_d6ffa0c5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/722_f77f13bb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/730_06a8af50.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/732_6d39ff03.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/736_79e2c8b3.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/721_3ec3bd30.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/726_56578a5b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/735_8400881f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/727_6ae1b3f1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/738_d8b5b605.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/733_4634bfae.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/762_3ee24eb0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/741_33a22b12.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/753_f02adf6c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/746_1454a171.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/760_b2ef712c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/740_a9e63744.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/743_89e9a650.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/745_e133a228.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/759_032289d9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/755_2df27140.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/739_e04fffcb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/744_1819938d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/763_ea5c3ab9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/754_cb8551f4.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/756_51efd762.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/764_3ceb6333.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/752_ffd80686.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/750_b397fb71.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/742_ab2fa02d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/748_af396557.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/747_bebd67e4.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/757_d47f5174.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/758_c6aecb28.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/761_ff510407.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/751_ab7abcfb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/749_60074068.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/786_5fb99d4b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/768_2d20ee75.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/785_4c9f10b3.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/771_c05a209c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/789_abedf2e2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/774_09ae08c9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/770_cba61c0f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/779_637d58fd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/766_8f7ed214.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/765_6e282ec4.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/788_48f0feaa.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/799_fd775c5d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/782_03c633ba.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/790_ae1dafc7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/773_0c1bcc9f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/776_66487013.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/796_6aa4c599.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/780_80e482ac.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/792_1f5a45ad.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/798_2d329695.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/791_9fe48fc4.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/784_31c618db.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/794_6ec45da7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/795_66b8eb70.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/767_5d3efbac.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/769_4738029d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/777_3eb4672d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/787_b69cda8c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/797_a7f33f77.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/778_66a9b29f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/772_6099685c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/793_b3f080a2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/781_8d54a38d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/783_29397fe1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/775_66ea4f45.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/804_fda302de.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/821_87111d77.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/802_ee9328f6.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/822_b04b620e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/813_7abb20ba.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/803_fbd5ac58.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/808_0cfbbdd9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/814_bd91f673.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/816_b4ccfb94.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/815_ab35da1f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/805_fe2b480a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/806_0f66f76d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/818_fdbb86d0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/800_faca1bb8.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/817_b6a1ee57.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/807_cc0eeed9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/809_77ec447d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/823_4c791f7d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/801_22bc7e0c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/810_ad9d829c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/819_70c63ff7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/811_1549d0ba.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/820_bfb7957b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/824_42bb1193.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/812_f7fab493.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/855_082550fe.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/829_79cfd187.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/837_a1251255.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/843_e712003f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/838_581a6a04.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/850_b9a08538.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/849_cf2b811d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/827_21684037.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/825_d883f2c2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/841_339ff23e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/840_aaf7340e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/832_f2206e96.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/830_4798f071.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/856_c72273a7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/848_b0c78468.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/835_04da75b7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/831_79da65ac.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/857_c1924a9a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/858_1ed8b3a1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/846_587fd03e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/828_e6e7300f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/845_40ed6ac7.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/854_1ff3c0e0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/844_27861caa.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/836_27b25c12.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/839_979cf73c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/847_62dc4377.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/833_5fe0537b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/851_df932be1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/842_7ff7d232.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/852_c56d3119.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/826_75a3b4fc.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/834_03d38393.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/853_c8d8d496.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/873_a06b674b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/859_dd40423b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/860_add0e7b5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/878_66692a29.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/861_84a7d738.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/881_38b71ecc.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/884_501cab5a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/870_259b1301.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/864_714ac250.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/871_269b4d73.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/883_75346b8c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/874_c51ca942.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/862_90d43c31.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/869_a6c0bf73.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/880_e0d1204d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/866_f43bf210.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/875_4330ca14.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/876_ec9782fe.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/868_4b72b805.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/867_5fbdd2cc.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/865_fe5cf616.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/879_0cfa6178.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/872_05ee5af3.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/877_46c8abca.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/863_6b9e583d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/882_0f74bca0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/924_b27e7fd9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/895_968cc522.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/885_3ba81622.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/916_1d321a03.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/908_da0f73f8.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/896_b6728682.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/886_6d133f7e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/923_90d94c72.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/913_ef5294df.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/890_8001c5fd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/889_d2558eb1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/912_db13320a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/918_79203627.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/894_ea59fcd8.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/892_4ae93bb6.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/904_f330339b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/917_d3de561a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/922_28be7ddb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/900_4097e91c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/891_82e379bb.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/902_be34152b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/905_c7c29eac.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/910_460cb9e5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/903_69a194f5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/893_4ddd4b15.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/901_1fe60164.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/888_ddd62f4c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/909_dc103169.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/887_48bdf35c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/911_a7c2286d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/897_db40463f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/906_fc6ac86d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/915_a2ec086e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/914_3d8488ea.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/919_8d13accf.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/920_fb2f3a47.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/898_447b4fbd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/921_882f1b56.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/899_8b39ae53.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/925_508598a1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/907_180f569c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/931_121ffee1.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/930_4c19ad0d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/944_b68e22ed.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/932_2763747e.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/927_1aabc44d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/937_9467ca80.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/939_f844b8bd.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/938_f17be8a5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/935_1dff559f.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/933_ff4220b3.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/926_dad4e61b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/948_9d56bec0.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/936_52b1f23c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/949_a5e999de.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/946_a1887e96.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/950_f9c5353b.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/943_e7b96d52.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/942_223e300a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/941_ba282774.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/934_89751ac4.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/947_a4837ab5.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/951_1c5a93bc.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/945_ecd8119a.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/928_c444f819.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/929_aeb53733.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/940_7fb8f0de.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/974_7e41a82c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/955_f4105142.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/981_0dde29c2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/987_0a07a303.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/971_87ac2be6.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/978_cc6f5ce8.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/954_e406167d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/986_26f5e8f2.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/983_933eb587.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/960_da6fa77c.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/973_6deda072.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/963_dc794db9.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/968_d564e31d.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/966_10858535.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/982_fe826945.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/979_aa0672bc.jpg,0
/content/drive/MyDrive/C_DATASET/m_img/Tomboy_Fashion_Style/989_bdc2eba3.jpg,0
